Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
-0.7518848526387937,0.4,RL,-0.7142857142857143,-0.4670207509881423,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,2Story,0.5,1.0,-1.1521739130434783,-1.1891891891891893,Gable,CompShg,Stucco,Stucco,,0.0,TA,TA,BrkTil,Fa,TA,No,LwQ,-0.044226044226044224,Unf,0.0,-0.062393162393162394,-0.39502487562189054,GasA,Gd,Y,SBrkr,-0.36524300441826213,1.2376373626373627,0.0,0.5222093472383159,0.0,0.0,-1.0,1.0,1.0,0.0,TA,1.5,Typ,0.0,Gd,Detchd,-1.4634146341463414,Unf,-1.0,-1.093167701863354,Fa,TA,Y,0.0,-0.36764705882352944,40.0,0.0,0.0,0.0,,,,0.0,0.3333333333333333,-1.0,WD,Normal,0.4415352573638798
-0.750514050719671,-0.6,RL,-0.42857142857142855,-0.10338438735177866,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Artery,Norm,1Fam,1Story,-0.5,1.0,-0.34782608695652173,0.32432432432432434,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.5903614457831325,TA,TA,PConc,,,,,-0.5384345384345385,,0.0,-0.8162393162393162,-1.973134328358209,GasA,Ex,Y,SBrkr,0.49680903289150713,0.0,0.0,-0.19157976052529935,0.0,0.0,-1.0,0.0,0.0,0.0,TA,0.5,Typ,0.0,Gd,Attchd,-0.5609756097560976,RFn,-1.0,-0.9440993788819876,TA,TA,Y,0.6904761904761905,-0.36764705882352944,0.0,180.0,0.0,0.0,,MnPrv,,0.0,0.0,-0.5,WD,Normal,-0.5117524546265992
-0.7491432488005483,0.0,RM,-0.2857142857142857,0.48110177865612647,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,0.5,0.0,0.6521739130434783,0.24324324324324326,Gable,CompShg,VinylSd,VinylSd,,0.0,TA,TA,PConc,Gd,TA,No,Unf,-0.5384345384345385,Unf,0.0,1.511965811965812,0.7373134328358208,GasA,Ex,Y,SBrkr,0.5400098183603338,0.989010989010989,0.0,0.9548088064889919,0.0,0.0,0.0,1.0,0.0,0.0,Gd,0.0,Mod,-1.0,,Detchd,0.5609756097560976,Unf,0.0,0.016563146997929608,TA,TA,N,1.6666666666666667,3.1323529411764706,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,WD,Normal,0.4403451353763761
-0.7477724468814256,0.0,RL,1.0952380952380953,-0.5040760869565217,Pave,,IR1,Lvl,AllPub,Inside,Gtl,BrkSide,RRAn,Feedr,1Fam,1.5Fin,-0.5,3.0,-1.4130434782608696,-0.08108108108108109,Gable,CompShg,AsbShng,Plywood,,0.0,TA,TA,PConc,Fa,TA,No,Unf,-0.5384345384345385,Unf,0.0,0.0452991452991453,-0.9701492537313433,GasA,Gd,Y,SBrkr,-0.2965144820814924,0.4340659340659341,0.0,-0.3275395905755118,0.0,0.0,-1.0,0.0,0.0,0.0,TA,-0.5,Typ,-1.0,,Attchd,0.14634146341463414,Unf,0.0,0.39751552795031053,TA,TA,Y,0.6190476190476191,-0.36764705882352944,0.0,0.0,0.0,0.0,,MnPrv,,0.0,0.0,-1.0,WD,Normal,-0.42844391550133887
-0.746401644962303,0.5,RM,1.0,3.327939723320158,Pave,,IR2,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,1Fam,2.5Fin,2.0,4.0,-1.7608695652173914,-0.02702702702702703,Gable,WdShngl,Wd Sdng,Wd Sdng,,0.0,Gd,Gd,BrkTil,TA,TA,Mn,Unf,-0.5384345384345385,Unf,0.0,1.076068376068376,0.2298507462686567,GasA,Ex,Y,SBrkr,0.8463426607756505,2.0851648351648353,572.0,3.3124758594051755,0.0,0.0,0.0,1.0,1.0,0.0,Ex,3.0,Typ,1.0,TA,Detchd,0.3170731707317073,Unf,1.0,1.4906832298136645,Ex,TA,Y,0.0,3.4558823529411766,0.0,0.0,410.0,0.0,,GdPrv,,0.0,0.0,-1.0,WD,Normal,3.7131806010116035
-0.7450308430431802,0.6,RL,,0.11573616600790514,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,Mitchel,Norm,Norm,1Fam,SLvl,0.5,0.0,0.3695652173913043,-0.08108108108108109,Gable,CompShg,HdBoard,HdBoard,,0.0,TA,TA,PConc,Gd,TA,Av,GLQ,0.3194103194103194,Unf,0.0,0.1700854700854701,0.39104477611940297,GasA,Ex,Y,SBrkr,0.2552773686794305,0.0,0.0,-0.3816145229818463,1.0,0.0,0.0,0.0,0.0,0.0,Gd,0.0,Typ,-1.0,,Attchd,0.24390243902439024,Unf,0.0,0.07039337474120083,TA,TA,Y,1.0,0.029411764705882353,0.0,0.0,0.0,0.0,,GdPrv,,0.0,0.0,0.5,WD,Normal,0.11901219875037192
-0.7436600411240576,0.0,RL,-0.42857142857142855,0.23011363636363635,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,-0.5,2.0,-1.2391304347826086,-0.1891891891891892,Gable,CompShg,HdBoard,HdBoard,,0.0,TA,TA,CBlock,Fa,TA,No,Unf,-0.5384345384345385,Unf,0.0,0.31196581196581197,-0.6597014925373135,GasA,Ex,Y,SBrkr,-0.5478645066273933,0.967032967032967,144.0,0.2966396292004635,0.0,0.0,0.0,1.0,0.0,0.0,TA,1.0,Min2,-1.0,,Detchd,-1.5609756097560976,Unf,-1.0,-1.2422360248447204,Fa,Fa,N,0.0,-0.36764705882352944,0.0,140.0,0.0,0.0,,MnPrv,,0.0,0.6666666666666666,0.5,WD,Normal,-0.3332341565010414
-0.7422892392049348,0.8,RL,-0.23809523809523808,-0.6078310276679841,Pave,,Reg,Bnk,AllPub,Inside,Gtl,SawyerW,Feedr,Norm,Duplex,SFoyer,-0.5,0.0,0.13043478260869565,-0.40540540540540543,Gable,CompShg,Plywood,Plywood,Stone,1.6566265060240963,TA,TA,CBlock,Gd,TA,Av,GLQ,0.9863109863109863,Unf,0.0,-0.8162393162393162,0.1880597014925373,GasA,TA,Y,SBrkr,0.2690230731467845,0.0,0.0,-0.3707995365005794,2.0,0.0,-2.0,2.0,-1.0,1.0,TA,0.0,Typ,1.0,TA,Detchd,-0.024390243902439025,Unf,0.0,0.19875776397515527,TA,TA,Y,0.7142857142857143,-0.36764705882352944,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.5,WD,Alloca,-0.11500148765248439
-0.7409184372858122,1.4,RL,-1.3333333333333333,-1.1253705533596838,Pave,,Reg,Lvl,AllPub,Inside,Gtl,StoneBr,Norm,Norm,TwnhsE,1Story,1.0,0.0,0.6086956521739131,0.21621621621621623,Gable,CompShg,CemntBd,CmentBd,,0.0,Gd,TA,PConc,Ex,TA,Av,GLQ,1.0803790803790805,Unf,0.0,-0.0641025641025641,1.1970149253731344,GasA,Ex,Y,SBrkr,0.9936180657830143,0.0,0.0,0.1993047508690614,1.0,0.0,-1.0,1.0,-3.0,0.0,Ex,-0.5,Typ,0.0,Gd,Attchd,0.5121951219512195,Fin,0.0,0.8364389233954451,TA,TA,Y,0.0,1.3970588235294117,0.0,0.0,224.0,0.0,,,,0.0,0.6666666666666666,0.0,WD,Normal,1.4638500446295746
-0.7395476353666895,0.4,RL,0.047619047619047616,0.2696393280632411,Pave,,Reg,Bnk,AllPub,Inside,Mod,Crawfor,Norm,Norm,1Fam,2Story,1.0,3.0,-0.8913043478260869,0.0,Hip,CompShg,BrkFace,BrkFace,,0.0,Gd,TA,CBlock,Gd,Gd,No,Rec,-0.12144612144612145,Unf,0.0,0.13418803418803418,-0.27562189054726366,GasA,TA,Y,SBrkr,0.9072164948453608,1.6181318681318682,0.0,1.951332560834299,0.0,0.0,0.0,1.0,0.0,0.0,Gd,2.0,Maj1,1.0,TA,Detchd,-1.170731707317073,Unf,0.0,-0.16563146997929606,TA,TA,Y,0.0,0.7205882352941176,0.0,0.0,0.0,0.0,,,,0.0,2.0,-0.5,WD,Normal,1.808985421005653
-0.7381768334475668,0.2,RL,,-0.4956768774703557,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,NAmes,Norm,Norm,1Fam,2Story,0.5,4.0,-0.021739130434782608,0.2702702702702703,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.8313253012048193,TA,TA,CBlock,TA,TA,No,ALQ,0.34047034047034047,Unf,0.0,-0.647008547008547,-0.5303482587064676,GasA,Gd,Y,SBrkr,-0.7108492881688758,1.0357142857142858,0.0,0.023174971031286212,1.0,0.0,-1.0,1.0,1.0,0.0,Gd,0.5,Typ,-1.0,,Attchd,-0.1951219512195122,Fin,0.0,0.016563146997929608,TA,TA,Y,0.0,0.10294117647058823,0.0,0.0,0.0,0.0,,,,0.0,0.0,-0.5,WD,Normal,0.249925617375781
-0.7368060315284441,-0.6,RL,-0.047619047619047616,-0.11400691699604742,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.5,0.0,0.5652173913043478,0.13513513513513514,Gable,CompShg,VinylSd,VinylSd,,0.0,Gd,TA,PConc,Gd,TA,Av,GLQ,0.2478062478062478,Unf,0.0,0.6726495726495727,0.8746268656716418,GasA,Ex,Y,SBrkr,0.6755031909671085,0.0,0.0,-0.05098493626882966,1.0,0.0,0.0,0.0,0.0,0.0,Gd,0.0,Typ,-1.0,,Attchd,0.4634146341463415,Fin,0.0,0.7701863354037267,TA,TA,Y,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,,,,0.0,1.0,0.5,WD,Normal,0.34513537637607855
-0.7354352296093215,2.2,RM,-2.142857142857143,-1.7185029644268774,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,Twnhs,2Story,0.5,0.0,0.6739130434782609,0.2702702702702703,Gable,CompShg,VinylSd,VinylSd,Stone,0.30120481927710846,Gd,TA,PConc,Gd,TA,No,Unf,-0.5384345384345385,Unf,0.0,0.8418803418803419,-0.042786069651741296,GasA,Ex,Y,SBrkr,-0.22974963181148747,1.01510989010989,0.0,0.37852452684434146,0.0,0.0,0.0,0.0,0.0,0.0,Gd,0.5,Maj1,-1.0,,Detchd,0.5853658536585366,Unf,0.0,-0.4140786749482402,TA,TA,Y,0.0,0.22058823529411764,0.0,0.0,0.0,0.0,,,,0.0,-0.3333333333333333,-1.0,WD,Normal,-0.3927402558762273
-0.7340644276901988,-0.6,RL,-0.42857142857142855,-0.5678112648221344,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.5,2.0,-0.021739130434782608,-0.5945945945945946,Hip,CompShg,HdBoard,HdBoard,,0.0,TA,TA,CBlock,TA,TA,Av,ALQ,0.009126009126009126,Unf,0.0,-0.005982905982905983,-0.2537313432835821,GasA,TA,Y,SBrkr,-0.4378988708885616,0.0,0.0,-0.9269988412514485,0.0,0.0,-1.0,0.0,0.0,0.0,TA,-0.5,Typ,-1.0,,Detchd,0.21951219512195122,Unf,-1.0,-0.5300207039337475,TA,TA,Y,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,,,,0.0,-0.3333333333333333,0.0,WD,Normal,-0.42844391550133887
-0.7326936257710761,2.2,RL,-2.142857142857143,-1.7782855731225296,Pave,,Reg,Lvl,AllPub,FR2,Gtl,NPkVill,Norm,Norm,Twnhs,2Story,0.0,1.0,0.06521739130434782,-0.4864864864864865,Gable,CompShg,Plywood,Brk Cmn,,0.0,TA,TA,CBlock,Gd,TA,No,ALQ,0.25623025623025625,Unf,0.0,-0.32222222222222224,-0.2716417910447761,GasA,TA,Y,SBrkr,-0.45557191948944525,0.8255494505494505,0.0,-0.012359984550019312,0.0,0.0,0.0,1.0,0.0,0.0,TA,0.5,Typ,0.0,TA,Attchd,-0.0975609756097561,Unf,0.0,-0.16563146997929606,TA,TA,Y,0.5178571428571429,-0.36764705882352944,0.0,0.0,0.0,0.0,,,,0.0,0.3333333333333333,0.5,WD,Normal,-0.17256768818803928
-0.7313228238519534,-0.6,RL,0.47619047619047616,-0.015439723320158102,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,0.5,0.0,0.7391304347826086,0.35135135135135137,Hip,CompShg,CemntBd,CmentBd,Stone,1.2349397590361446,Ex,TA,PConc,Ex,TA,No,GLQ,1.0424710424710424,Unf,0.0,0.2094017094017094,1.4616915422885572,GasA,Ex,Y,SBrkr,1.2547864506627393,0.0,0.0,0.40478949401313247,1.0,0.0,0.0,0.0,0.0,0.0,Ex,1.0,Typ,0.0,Gd,Attchd,0.6585365853658537,Fin,1.0,1.2670807453416149,TA,TA,Y,1.0178571428571428,1.661764705882353,0.0,0.0,266.0,0.0,,,,0.0,1.0,-0.5,New,Partial,1.7717584052365367
-0.7299520219328307,0.5,RL,5.0,3.9378705533596836,Pave,,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Artery,Norm,1Fam,2Story,1.0,-1.0,-1.1956521739130435,-0.10810810810810811,Gable,CompShg,Stucco,Stucco,,0.0,Gd,Gd,PConc,TA,TA,No,GLQ,0.9161109161109161,LwQ,184.0,-0.5769230769230769,0.7333333333333333,GasA,Gd,Y,SBrkr,0.5360824742268041,1.8681318681318682,392.0,2.5461568173039786,1.0,1.0,0.0,0.0,1.0,0.0,Gd,1.0,Typ,0.0,Ex,Detchd,-1.5121951219512195,Unf,0.0,1.3043478260869565,TA,TA,Y,0.0,-0.1323529411764706,552.0,0.0,0.0,512.0,Ex,GdPrv,,0.0,-1.0,-1.0,WD,Abnorml,0.8568878310026777
-0.7285812200137081,0.5,RM,1.0952380952380953,-0.9778903162055336,Pave,,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,2.5Fin,0.0,1.0,-1.326086956521739,-1.1891891891891893,Gable,CompShg,Wd Sdng,Wd Sdng,,0.0,TA,TA,CBlock,TA,TA,No,Unf,-0.5384345384345385,Unf,0.0,0.47435897435897434,-0.47064676616915424,GasA,Ex,Y,SBrkr,-0.31026018654884635,1.276098901098901,371.0,1.1819235225955969,0.0,0.0,-1.0,0.0,2.0,0.0,TA,1.0,Typ,-1.0,,,,,-2.0,-1.9875776397515528,,,Y,0.0,2.5441176470588234,30.0,0.0,0.0,0.0,,MnPrv,,0.0,0.3333333333333333,0.5,WD,Abnorml,-0.7021719726271943
-0.7272104180945853,-0.6,RL,0.3333333333333333,0.027791501976284584,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,1.0,0.0,0.6739130434782609,0.2972972972972973,Hip,CompShg,VinylSd,VinylSd,BrkFace,1.5783132530120483,Gd,TA,PConc,Ex,TA,Av,GLQ,0.9891189891189891,Unf,0.0,0.25213675213675213,1.4358208955223881,GasA,Ex,Y,SBrkr,1.2292587137947963,0.0,0.0,0.3847045191193511,1.0,0.0,0.0,0.0,0.0,0.0,Ex,0.5,Typ,0.0,Gd,Attchd,0.5853658536585366,Fin,1.0,1.556935817805383,TA,TA,Y,0.0,0.014705882352941176,0.0,0.0,170.0,0.0,,,,0.0,-1.6666666666666667,0.5,WD,Normal,1.3317465040166616
-0.7258396161754627,-0.6,RM,0.5238095238095238,-0.23036067193675888,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,1Fam,1Story,-1.0,0.0,0.6521739130434783,0.2702702702702703,Gable,CompShg,VinylSd,VinylSd,,0.0,TA,TA,PConc,Gd,TA,No,Unf,-0.5384345384345385,Unf,0.0,1.1,0.25771144278606967,GasA,Ex,Y,SBrkr,0.06676485027000491,0.0,0.0,-0.529934337582078,0.0,0.0,0.0,0.0,-1.0,0.0,TA,-0.5,Typ,-1.0,,Attchd,0.5609756097560976,RFn,0.0,-0.16563146997929606,TA,TA,Y,0.7857142857142857,0.5735294117647058,0.0,0.0,0.0,0.0,,,,0.0,-1.0,1.0,WD,Normal,-0.2737280571258554
-0.7244688142563399,-0.6,RL,0.2857142857142857,0.15970849802371542,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,0.0,1.0,0.08695652173913043,-0.4594594594594595,Gable,CompShg,Plywood,Plywood,,0.0,TA,TA,CBlock,TA,TA,No,ALQ,0.36153036153036155,LwQ,279.0,-0.34444444444444444,0.40696517412935324,GasA,TA,Y,SBrkr,0.37702503681885124,0.0,0.0,-0.2858246427191966,0.0,1.0,0.0,0.0,0.0,0.0,TA,0.0,Typ,1.0,Fa,Detchd,0.0,Unf,0.0,-0.028985507246376812,TA,TA,Y,1.4166666666666667,0.8529411764705882,0.0,0.0,0.0,0.0,,MnPrv,,0.0,-1.3333333333333333,0.0,WD,Normal,0.10116036893781613
-0.7230980123372173,0.0,RL,-0.9047619047619048,-0.6122776679841897,Pave,,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Artery,Norm,1Fam,1.5Fin,0.0,1.0,-1.065217391304348,-1.1891891891891893,Gable,CompShg,MetalSd,MetalSd,,0.0,TA,Gd,BrkTil,Fa,TA,No,LwQ,0.3278343278343278,Unf,0.0,-0.8162393162393162,-0.745273631840796,GasA,Gd,Y,SBrkr,-0.43593519882179677,0.6112637362637363,0.0,-0.23792970258787177,0.0,0.0,0.0,0.0,-1.0,0.0,TA,0.0,Min1,-1.0,,Attchd,-1.3658536585365855,Unf,-1.0,-0.33954451345755693,TA,TA,Y,0.0,-0.36764705882352944,126.0,0.0,0.0,0.0,,,,0.0,-0.3333333333333333,-1.0,COD,Normal,-0.6069622136268967
-0.7217272104180946,1.4,RM,,-1.2451828063241106,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,TwnhsE,1Story,0.0,0.0,0.6739130434782609,0.2702702702702703,Gable,CompShg,VinylSd,VinylSd,BrkFace,1.2349397590361446,Gd,TA,PConc,Gd,TA,Av,GLQ,0.391014391014391,Unf,0.0,-0.4982905982905983,-0.2855721393034826,GasA,Ex,Y,SBrkr,-0.4693176239567992,0.0,0.0,-0.9517188103514871,1.0,0.0,-1.0,0.0,-2.0,0.0,Gd,-1.5,Typ,0.0,Gd,Attchd,0.5853658536585366,RFn,0.0,-0.2484472049689441,TA,TA,Y,0.8869047619047619,-0.36764705882352944,0.0,0.0,0.0,0.0,,,,0.0,-1.6666666666666667,0.0,WD,Normal,-0.1666170782505207
-0.7203564084989719,0.0,RM,-0.9047619047619048,-1.4769021739130435,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,-0.5,2.0,-0.5652173913043478,-1.1891891891891893,Gable,CompShg,AsbShng,AsbShng,,0.0,TA,TA,CBlock,TA,TA,No,LwQ,-0.10038610038610038,Unf,0.0,-0.1188034188034188,-0.5402985074626866,GasA,TA,Y,SBrkr,-0.7206676485027,0.7747252747252747,0.0,-0.27809965237543455,0.0,0.0,-1.0,1.0,-1.0,0.0,TA,-0.5,Typ,-1.0,,Detchd,-0.7804878048780488,Unf,-1.0,-0.9937888198757764,TA,TA,Y,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,,MnWw,,0.0,-0.6666666666666666,0.5,WD,Normal,-0.6307646533769712
-0.7189856065798492,-0.6,RL,1.4285714285714286,0.5860918972332015,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,1Fam,1Story,0.5,0.0,0.3695652173913043,-0.10810810810810811,Gable,CompShg,HdBoard,HdBoard,,0.0,TA,TA,PConc,Gd,TA,No,Unf,-0.5384345384345385,Unf,0.0,1.617948717948718,0.8606965174129353,GasA,Ex,Y,SBrkr,0.6971035837015218,0.0,0.0,-0.03398995751255311,0.0,0.0,0.0,0.0,0.0,0.0,TA,-0.5,Typ,-1.0,,Attchd,0.24390243902439024,RFn,0.0,0.08281573498964803,TA,TA,Y,0.0,0.1323529411764706,0.0,508.0,0.0,0.0,,,,0.0,-0.3333333333333333,0.5,WD,Normal,0.20827134781315085
-0.7176148046607266,-0.6,RL,-1.380952380952381,1.0361907114624507,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,RRAe,Norm,1Fam,1Story,-0.5,0.0,-0.2391304347826087,-0.8648648648648649,Gable,CompShg,HdBoard,HdBoard,,0.0,TA,Gd,CBlock,TA,TA,No,Unf,-0.5384345384345385,Unf,0.0,1.1324786324786325,0.2955223880597015,GasA,TA,Y,SBrkr,1.1958762886597938,0.0,0.0,0.35843955195056004,0.0,0.0,-1.0,1.0,0.0,0.0,TA,1.0,Min2,0.0,TA,Attchd,-0.43902439024390244,RFn,-1.0,-0.5424430641821946,TA,TA,Y,0.0,0.07352941176470588,0.0,0.0,0.0,0.0,,,,0.0,-1.0,-0.5,WD,Normal,-0.22731329961321037
-0.7162440027416038,-0.6,RL,,0.7446887351778656,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-1.0,0.0,-0.2826086956521739,-0.918918918918919,Gable,CompShg,Wd Sdng,Wd Sdng,,0.0,TA,TA,PConc,TA,TA,No,ALQ,0.04984204984204984,Rec,306.0,-0.1752136752136752,0.21592039800995025,GasA,TA,Y,SBrkr,0.025527736867943053,0.0,0.0,-0.5623792970258787,1.0,0.0,-1.0,0.0,0.0,0.0,TA,0.0,Typ,0.0,Po,Attchd,-0.4878048780487805,RFn,-1.0,-0.6956521739130435,TA,TA,Y,2.113095238095238,-0.36764705882352944,0.0,0.0,0.0,0.0,,GdWo,,0.0,-0.6666666666666666,0.0,WD,Normal,-0.26182683725081823
-0.7148732008224812,0.2,RL,,1.2068922924901186,Pave,,IR1,Low,AllPub,Inside,Mod,SawyerW,Norm,Norm,1Fam,2Story,0.5,0.0,0.32608695652173914,-0.13513513513513514,Gable,CompShg,Plywood,Plywood,BrkFace,0.7710843373493976,Gd,TA,CBlock,Gd,TA,Gd,GLQ,0.9568269568269568,Unf,0.0,-0.658974358974359,0.32935323383084575,GasA,Ex,Y,SBrkr,0.18262150220913106,1.2115384615384615,0.0,0.9239088451139436,1.0,0.0,0.0,1.0,0.0,0.0,TA,0.5,Typ,0.0,Gd,Attchd,0.1951219512195122,Fin,0.0,-0.10766045548654245,TA,TA,Y,0.35714285714285715,0.4411764705882353,0.0,0.0,154.0,0.0,,,,0.0,-0.6666666666666666,-0.5,WD,Normal,1.3567390657542397
-0.7135023989033584,-0.6,RL,0.2857142857142857,-0.30348320158102765,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.0,2.0,-0.1956521739130435,-0.8108108108108109,Hip,CompShg,HdBoard,HdBoard,Stone,1.5662650602409638,TA,TA,CBlock,Gd,TA,No,Rec,0.5665145665145666,Unf,0.0,-0.2948717948717949,0.2,GasA,Ex,Y,SBrkr,0.009818360333824251,0.0,0.0,-0.574739281575898,1.0,0.0,-1.0,0.0,0.0,0.0,TA,0.0,Typ,-1.0,,Attchd,-0.3902439024390244,RFn,0.0,0.09937888198757763,TA,Gd,Y,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,,MnPrv,,0.0,0.3333333333333333,0.0,WD,Normal,-0.21422195775066943
-0.7121315969842358,-0.4,RL,-0.09523809523809523,-0.9571393280632411,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,-0.5,1.0,-1.0434782608695652,-1.1891891891891893,Gable,CompShg,Stucco,Stucco,,0.0,TA,TA,CBlock,TA,TA,No,Rec,0.11863811863811864,Unf,0.0,-0.13931623931623932,-0.2537313432835821,GasA,TA,N,FuseA,-0.4378988708885616,0.0,0.0,-0.9269988412514485,1.0,0.0,-1.0,0.0,-1.0,0.0,TA,-0.5,Typ,-1.0,,,,,-2.0,-1.9875776397515528,,,Y,0.0,-0.36764705882352944,96.0,0.0,0.0,0.0,,,,0.0,-0.6666666666666666,0.0,WD,Normal,-0.7735792918774175
-0.7107607950651131,-0.6,RL,0.6666666666666666,0.23258399209486166,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,1Fam,1Story,0.0,0.0,0.782608695652174,0.40540540540540543,Gable,CompShg,VinylSd,VinylSd,,0.0,TA,TA,PConc,Gd,TA,Mn,GLQ,-0.4878904878904879,Unf,0.0,1.194017094017094,0.4388059701492537,GasA,Ex,Y,SBrkr,0.24545900834560627,0.0,0.0,-0.38933951332560834,0.0,0.0,0.0,0.0,0.0,0.0,Gd,0.0,Typ,-1.0,,Attchd,0.7073170731707317,RFn,0.0,-0.08281573498964803,TA,TA,Y,0.5952380952380952,-0.04411764705882353,0.0,0.0,0.0,0.0,,,,0.0,-1.0,1.0,WD,Normal,0.2737280571258554
-0.7093899931459904,0.2,FV,0.14285714285714285,-0.20713932806324112,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,0.5,0.0,0.782608695652174,0.40540540540540543,Gable,CompShg,VinylSd,VinylSd,,0.0,TA,TA,PConc,Gd,TA,No,GLQ,0.6156546156546157,Unf,0.0,-0.6829059829059829,-0.18208955223880596,GasA,Ex,Y,SBrkr,-0.30436917034855177,1.2637362637362637,0.0,0.5994592506759366,1.0,0.0,0.0,1.0,0.0,0.0,Gd,0.5,Typ,0.0,TA,Attchd,0.7073170731707317,RFn,0.0,0.6790890269151139,TA,TA,Y,1.0,1.2205882352941178,0.0,0.0,0.0,0.0,,,,0.0,0.3333333333333333,0.5,New,Partial,1.0672775959535852
-0.7080191912268677,-0.6,RL,-1.2380952380952381,1.010251976284585,Pave,,IR2,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.5,0.0,0.4782608695652174,0.02702702702702703,Gable,CompShg,VinylSd,VinylSd,,0.0,TA,TA,PConc,Gd,TA,No,ALQ,0.4668304668304668,Unf,0.0,-0.34786324786324785,-0.0029850746268656717,GasA,Ex,Y,SBrkr,-0.19047619047619047,0.0,0.0,-0.7323290845886443,0.0,1.0,-1.0,0.0,0.0,0.0,TA,-0.5,Typ,-1.0,,Attchd,0.3902439024390244,Unf,0.0,0.39751552795031053,TA,TA,Y,1.3333333333333333,-0.36764705882352944,0.0,0.0,0.0,0.0,,,,0.0,0.3333333333333333,-1.0,WD,Normal,-0.08330853912526034
